"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1627,1595,0.465468094540115,0.496163795180323,0.692994202664241,0.299303956897921,0.376147571311341,0.411864068056229,"Forester"
1627,1596,0.467085030978692,0.513023506386805,0.692994202664241,0.303014378460647,0.376460990288066,0.415341100014404,"Forester"
1627,1597,0.467085030978692,0.520587732159886,0.69793755560856,0.308230139654979,0.376840517857143,0.416841750209917,"Forester"
1627,1598,0.463441740107541,0.52850330677528,0.630953130066783,0.313314627185529,0.377152889552238,0.418204287875074,"Forester"
1627,1599,0.467085030978692,0.547090120947284,0.710192247502218,0.317554820149064,0.377525685047193,0.418548861501954,"NC_Livestock"
1627,1600,0.467085030978692,0.570825316815757,0.710192247502218,0.320581174933163,0.377882586586586,0.419439343473675,"Forester"
1627,1601,0.465468094540115,0.598744470222701,0.710192247502218,0.323909912492661,0.378267127127127,0.42014353195383,"Forester"
1627,1602,0.465468094540115,0.632645121063388,0.710192247502218,0.326930011029345,0.378627058902275,0.420255219649269,"Forester"
1627,1603,0.463059556349275,0.675809202886127,0.710192247502218,0.33146109461148,0.379018653929947,0.419259965956536,"Forester"
1627,1606,0.461156744181622,0.724346465835837,0.774187100197803,0.343961319120804,0.380377304571135,0.410420626252908,"NC_Cereal"
1627,1607,0,0.697398827020508,0.750778219018677,0.348279303328455,0.38107972797527,0.406287171300393,"NC_Cereal"
1627,1609,0.460066068312977,0.753867379063492,0.774187100197803,0.354798284674257,0.382586129342965,0.397541232377318,"NC_Cereal"
1627,1610,0.460066068312977,0.759836244470438,0.774187100197803,0.359083966902606,0.383237033107991,0.392900166703806,"NC_Cereal"
1627,1611,0.462086225533238,0.765916776215996,0.750778219018677,0.362157252142864,0.384014575963719,0.388633994765733,"NC_Cereal"
1627,1612,0.461795258040531,0.772366076000661,0,0.364513059887029,0.384782725459318,0.383752499588944,"C_Livestock"
1627,1613,0,0.778956553020384,0.735111998681863,0.367248587004904,0.385584531216931,0.379330121438865,"C_Livestock"
1627,1614,0.462086225533238,0.785145122668181,0.758239145337958,0.371140483027478,0.386284750267953,0.375515415832633,"C_Livestock"
1627,1615,0.461795258040531,0.787355500022411,0.673814660550273,0.374343653133407,0.38706785233442,0.372503473491268,"C_Livestock"
1627,1616,0.461795258040531,0.741726461546144,0.735111998681863,0.377994419310657,0.387841798245614,0.370680378599913,"C_Livestock"
1627,1617,0.461795258040531,0.690222924784789,0.758239145337958,0.382227200063148,0.388603074571216,0.367566214243245,"C_Livestock"
1627,1618,0.462086225533238,0.678729419575097,0.775706339783563,0.387448068930808,0.389359591020563,0.365924305652526,"C_Cereal"
1627,1619,0.462086225533238,0.659085311512241,0.775706339783563,0.392270101840238,0.390303138414866,0.364758203826907,"Forester"
1627,1620,0.462086225533238,0.678029241294942,0.735111998681863,0.396322613732228,0.391248635030865,0.362963219119234,"C_Livestock"
1627,1621,0.462086225533238,0.700346473017216,0.735111998681863,0.401721498602201,0.392011660963619,0.362237850141082,"C_Cereal"
1627,1622,0.461795258040531,0.713763550686821,0.757925184550874,0.40989514492979,0.392764457864615,0.3620922866988,"C_Cereal"
1627,1623,0.461795258040531,0.718290129778284,0.757925184550874,0.417180248103567,0.39342902214243,0.362513810035539,"C_Livestock"
1627,1624,0,0.796370991829778,0.757925184550874,0.423951049575,0.39398705905906,0.36291625236598,"C_Cereal"
1627,1625,0,0.821873430059595,0.781134254558556,0.430666939139488,0.394613496565657,0.362948236342314,"C_Cereal"
1627,1626,0.462086225533238,0.844907387102884,0.730758091932032,0.438406797422438,0.395085086691087,0.362500169823581,"C_Cereal"
1627,1627,0.462086225533238,0.950203943485269,0.781134254558556,0.443919421940102,0.395373048264531,0.361486763370326,"C_Cereal"
1627,1628,0.462007202701636,0.971787971146089,0.757925184550874,0.449537779066082,0.395684309286899,0.359772678485049,"C_Cereal"
1627,1629,0.461941981229347,0.996256333022465,0.886319717569331,0.455725865349522,0.395862670014647,0.358515060142153,"C_Cereal"
1628,1516,0,0,0,0,0,0,"UNMANAGED"
1628,1517,0.461636676402208,0.718200121179883,0.692994202664241,0.0313675562439836,0.378036916354557,0.146085512349217,"NC_Cereal"
1628,1518,0.464269453183444,0.716321635839089,0.673814660550273,0.0296611611843109,0.377928120684653,0.14473818104715,"Forester"
1628,1519,0.464269453183444,0.714465121590963,0.673814660550273,0.0281308433083374,0.377742698102981,0.143375761147761,"C_Livestock"
1628,1520,0.464269453183444,0.683719103481555,0.671784039733768,0.0267121408360149,0.377525411824668,0.141931647834267,"Forester"
1628,1521,0.464269453183444,0.638635649314829,0.671784039733768,0.0254296649385382,0.377223610271178,0.140496935904491,"Forester"
1628,1522,0.462088905408833,0.609713890365862,0.671784039733768,0.0247605726200873,0.376907926380368,0.139070333283446,"Forester"
1628,1523,0.464365928704858,0.579973397719838,0.859846294704169,0.0236759417794076,0.37653484012945,0.137650774292263,"Forester"
1628,1524,0,0.554935667128742,0.671784039733768,0.0226823471004157,0.376119960639606,0.136237372143008,"Forester"
1628,1525,0.464269453183444,0.533314517737586,0.859846294704169,0.0217938680665284,0.375678915055653,0.134767277035435,"C_Livestock"
1628,1526,0,0.523358327253612,0.731325571947475,0.0213686923846058,0.37521525950783,0.133364925280266,"C_Livestock"
1628,1527,0.46347051527174,0.527742530850662,0.731325571947475,0.0205713531165235,0.37473193365436,0.13196676361001,"C_Livestock"
1628,1528,0.464269453183444,0.525802830638792,0.671784039733768,0.0202207409710703,0.374231388717949,0.13057233985723,"Forester"
1628,1529,0.46347051527174,0.52147115650545,0.667430132983937,0.0198944768912735,0.373689539990064,0.129460028665362,"Forester"
1628,1530,0.46347051527174,0.521993123956373,0.667430132983937,0.0192268769955932,0.37308223126615,0.128601429441026,"C_Livestock"
1628,1531,0.462173354988515,0.520122019868746,0.667430132983937,0.0182807307316468,0.37240600063492,0.127583260530605,"Forester"
1628,1532,0.462173354988515,0.518272715548114,0.671784039733768,0.0173774904227472,0.371678373922583,0.126944391460356,"Forester"
1628,1533,0.462173354988515,0.514139146612837,0.64012006025972,0.0159205364060109,0.37091497665733,0.126376261150958,"Forester"
1628,1534,0.46347051527174,0.506893044364552,0.64012006025972,0.0142424706494777,0.370173444753946,0.126007603466865,"NC_Livestock"
1628,1535,0.46347051527174,0.499963338795341,0.64012006025972,0.012572989171865,0.369389060352832,0.12544642341174,"NC_Livestock"
1628,1536,0.46347051527174,0.493323551500486,0.70022210397886,0.0108606373701361,0.368632512962963,0.124700650906124,"NC_Livestock"
1628,1537,0.463189932296963,0.486929433474036,0.64012006025972,0.0082124519547658,0.36786692371706,0.124266376910299,"Forester"
1628,1538,0.464269453183444,0.477411312293908,0.654288394125812,0.00563377587502185,0.367112158598433,0.124233982401626,"Forester"
1628,1539,0.46347051527174,0.471616111848763,0.654288394125812,0.00404702603126204,0.366352847087752,0.124159374598877,"Forester"
1628,1540,0.46347051527174,0.474516338211117,0.654288394125812,0.00395628078417345,0.365567875211311,0.124166224970932,"NC_Livestock"
1628,1541,0.46347051527174,0.4804204105016,0.716067677447951,0.00503911426203198,0.364771935980302,0.124328722455961,"NC_Livestock"
1628,1542,0.46347051527174,0.488128672931253,0.716067677447951,0.0050308057471729,0.363987092028317,0.124753797752661,"NC_Livestock"
1628,1543,0.46347051527174,0.504112780509322,0.716067677447951,0.00502666175561839,0.363202855647892,0.125428310535415,"NC_Livestock"
1628,1544,0.463603370104353,0.521888593060909,0.654288394125812,0.00645169807384551,0.362419226839028,0.12632778189627,"NC_Livestock"
1628,1545,0.463189932296963,0.541909094156919,0.5939086480696,0.00825613137125576,0.361686510310865,0.127375220677008,"Forester"
1628,1546,0.461169574086032,0.56482425326031,0.5939086480696,0.00828818107026924,0.361004706063404,0.127887126791314,"Forester"
1628,1547,0.462088905408833,0.591614920055492,0.604102174035843,0.0101718479851121,0.360379065621638,0.128842297720068,"Forester"
1628,1548,0.461169574086032,0.623864237002288,0.685952373599859,0.0113938543415149,0.359810501692829,0.129769606054217,"NC_Livestock"
1628,1549,0.461432235392769,0.664381010507463,0.604102174035843,0.0133628378503958,0.359298066481994,0.130752038959681,"NC_Livestock"
1628,1550,0.461169574086032,0.691282643657324,0.604102174035843,0.0153797301645005,0.35886222160408,0.131529626602017,"NC_Livestock"
1628,1551,0.461169574086032,0.664381010507463,0.671784039733768,0.0174223025690536,0.358436573737374,0.132346265651893,"NC_Livestock"
1628,1552,0.461169574086032,0.650105580621632,0.671784039733768,0.0194931530799621,0.358071822975518,0.133943405324097,"Forester"
1628,1553,0.461169574086032,0.612694610720258,0.671784039733768,0.0217624001754496,0.357747671882409,0.135563266960976,"Forester"
1628,1554,0.463189932296963,0.643844017070164,0.731325571947475,0.0248319816958044,0.357470129894938,0.137410246502732,"Forester"
1628,1555,0.463189932296963,0.666251101040846,0.671784039733768,0.0287354777017272,0.357244683020683,0.139744827132179,"Forester"
1628,1556,0.461169574086032,0.721564908230857,0.701322917641922,0.0350428291575634,0.357093994186046,0.142311957737894,"Forester"
1628,1557,0.461169574086032,0.736997104388122,0.701322917641922,0.0382021648042342,0.356976335773548,0.1448513760969,"Forester"
1628,1558,0.461169574086032,0.750082609718433,0.701322917641922,0.0453970705447872,0.356924636319138,0.147903437952116,"Forester"
1628,1559,0.461169574086032,0.799493653035911,0.715273199408608,0.0515747910904137,0.356929182130584,0.151578980687559,"Forester"
1628,1560,0.463886297970276,0.807343277672478,0.76213566573684,0.0584977618337508,0.356933221404025,0.156024354618817,"C_Livestock"
1628,1561,0.46216015660121,0.810853032213628,0.715273199408608,0.0643178124789477,0.356964199802176,0.161149370355174,"C_Livestock"
1628,1562,0.463603370104353,0.767014415188094,0.768806598972416,0.0694016431990362,0.357023707462686,0.16672167304659,"C_Livestock"
1628,1563,0.463603370104353,0.76434457893376,0.768806598972416,0.0749053043769599,0.357113825753789,0.173298539000334,"C_Livestock"
1628,1564,0.461169574086032,0.767014415188094,0.708364745956583,0.0806217471426222,0.357270885552218,0.179782651090708,"Forester"
1628,1565,0.463603370104353,0.748550030763072,0.768806598972416,0.0871409967252607,0.357497372096909,0.18714642125595,"NC_Livestock"
1628,1566,0.463603370104353,0.684809037899414,0.708364745956583,0.0948065324592843,0.357776695535414,0.195363235284344,"NC_Livestock"
1628,1567,0.463189932296963,0.639455397179468,0.708364745956583,0.103096831254858,0.358138651851851,0.204116654700192,"Forester"
1628,1568,0.463603370104353,0.604222185404429,0.692994202664241,0.11051502415759,0.358570737020125,0.212818290502908,"Forester"
1628,1569,0.463189932296963,0.575443247123892,0.753634239297785,0.119041046015787,0.359063730619169,0.222612010358947,"Forester"
1628,1570,0.463603370104353,0.55993571291643,0.753634239297785,0.128152222124567,0.359646720353381,0.232985311654917,"C_Livestock"
1628,1571,0.461169574086032,0.58584372576408,0.692994202664241,0.137023355497021,0.360327442065919,0.243992058751568,"NC_Livestock"
1628,1572,0.461169574086032,0.616821358356159,0.71837143365363,0.146096317517296,0.361057805683172,0.25502494525106,"Forester"
1628,1573,0.461169574086032,0.655347428044129,0.71837143365363,0.154772061519522,0.361889242130339,0.266152546008379,"Forester"
1628,1574,0.462173354988515,0.676984731107495,0.71837143365363,0.164693895576282,0.362795514718394,0.277418454782442,"Forester"
1628,1577,0.464269453183444,0.779088553159008,0.778400358046123,0.194274567061036,0.365784256384238,0.307293427014899,"C_Livestock"
1628,1578,0.46347051527174,0.734884025109987,0.778400358046123,0.203860698332275,0.3668138066902,0.315615286066924,"NC_Livestock"
1628,1579,0.464269453183444,0.713152209567046,0.692994202664241,0.211852192005298,0.367673171838505,0.323709353597277,"NC_Livestock"
1628,1580,0.464269453183444,0.660267780425254,0.673814660550273,0.220575451824447,0.368575072694155,0.331638705640803,"Forester"
1628,1581,0.46347051527174,0.638635649314829,0.673814660550273,0.228310571679621,0.369399036707819,0.338167486930602,"NC_Livestock"
1628,1582,0.463603370104353,0.611403739694895,0.673814660550273,0.23405018591374,0.370133439028393,0.344630903963287,"Forester"
1628,1583,0.463189932296963,0.598236533281245,0.734589918063873,0.23972514552692,0.370814895088922,0.350404461394664,"Forester"
1628,1584,0.463189932296963,0.586117567141107,0.673814660550273,0.245748078749827,0.371514461937156,0.355938219188229,"NC_Livestock"
1628,1585,0.463189932296963,0.560168284619304,0.734589918063873,0.25238338657773,0.372163117608837,0.361712002288993,"Forester"
1628,1586,0.46347051527174,0.548288785989068,0.757925184550874,0.257702335663283,0.372776113876688,0.366960952938932,"NC_Livestock"
1628,1587,0.46347051527174,0.527498768081438,0.757925184550874,0.260749571740523,0.373447787240986,0.370933920296027,"C_Livestock"
1628,1588,0.46347051527174,0.509119108860778,0.692994202664241,0.26422775372147,0.373910333983106,0.37477834080261,"C_Livestock"
1628,1589,0.465468094540115,0.49330173142223,0.688900586491742,0.269118351566022,0.374391361192096,0.378738395637198,"Forester"
1628,1590,0.465468094540115,0.478321964243092,0.675758845337599,0.273225007983795,0.374809043083901,0.382859716101889,"Forester"
1628,1591,0.467085030978692,0.471122039364739,0.675758845337599,0.274192491155428,0.375156613229065,0.387601210079345,"Forester"
1628,1592,0.467085030978692,0.459579925806807,0.684403697973904,0.279176456430938,0.375406461488037,0.39103147878136,"Forester"
1628,1593,0.467085030978692,0.468767927301654,0.692994202664241,0.280809623608447,0.375596469244575,0.394889473085757,"Forester"
1628,1594,0.467085030978692,0.475021106753789,0.692994202664241,0.283442145466074,0.375807345751634,0.397772810094809,"Forester"
1628,1595,0.467085030978692,0.489677893276284,0.703448019207815,0.286676117258956,0.375995975090134,0.400924788684844,"Forester"
1628,1596,0.467085030978692,0.496163795180323,0.703448019207815,0.290547947071434,0.376269450188741,0.404077364395307,"Forester"
1628,1597,0.463113555842511,0.51216117511491,0.703448019207815,0.295575377167628,0.376584724035608,0.405318440899701,"Forester"
1628,1598,0.464790454497521,0.530918335029688,0.703448019207815,0.300427834993909,0.376834773809523,0.406374361541768,"Forester"
1628,1599,0.467085030978692,0.552192823383093,0.710192247502218,0.304448566240349,0.3771435,0.406416858601654,"Forester"
1628,1600,0.463587357847674,0.57676661878069,0.710192247502218,0.307770771381091,0.3774396021989,0.407253286512547,"Forester"
1628,1601,0.463587357847674,0.605854273111945,0.710192247502218,0.311260067979565,0.377768009995002,0.407593875908838,"C_Livestock"
1628,1602,0.463587357847674,0.62466087686142,0.710192247502218,0.314063745350651,0.378072024728487,0.407023131860865,"C_Livestock"
1628,1603,0.467085030978692,0.665410058900811,0.710192247502218,0.31886996907658,0.378410089692101,0.405388479378961,"Forester"
1628,1604,0.466396805427498,0.68350201182379,0.710192247502218,0.323992207593246,0.378701915359972,0.402950737801246,"Forester"
1628,1605,0.46653012923834,0.715081550166746,0.793943071120235,0.32875023437356,0.379114741420319,0.399792155021969,"Forester"
1628,1606,0.46653012923834,0.717750842196859,0.774187100197803,0.33377677827805,0.379648147465437,0.3959832671899,"NC_Cereal"
